uuid,ndvi_peak_date,ndvi_peak_value,peak_position
6c62cff9-6839-4999-b769-c6ee75843cd0,2021-05-18,0.44688888888888967,1
6c62cff9-6839-4999-b769-c6ee75843cd0,2021-12-04,0.6142607709750572,2
6c62cff9-6839-4999-b769-c6ee75843cd0,2023-03-09,0.5488095238095234,1
6c62cff9-6839-4999-b769-c6ee75843cd0,2024-01-28,0.5001133786848083,1
6c62cff9-6839-4999-b769-c6ee75843cd0,2024-04-27,0.6133197278911586,2
6c62cff9-6839-4999-b769-c6ee75843cd0,2024-09-29,0.6067052154195,3
6c6ba080-5771-4dd1-a484-4b2e6fbf6beb,2020-05-18,0.8248208616780061,1
6c6ba080-5771-4dd1-a484-4b2e6fbf6beb,2021-01-08,0.863798185941044,1
6c6ba080-5771-4dd1-a484-4b2e6fbf6beb,2022-01-03,0.8904535147392306,1
6c6ba080-5771-4dd1-a484-4b2e6fbf6beb,2023-02-02,0.47345918367346923,1
6c6ba080-5771-4dd1-a484-4b2e6fbf6beb,2023-12-09,0.8161655328798209,2
6c6ba080-5771-4dd1-a484-4b2e6fbf6beb,2024-05-02,0.8431602418745267,1
6c6c1461-5eaa-4d6b-8cb8-869b741999c8,2020-12-09,0.5992222222222225,1
6c6c1461-5eaa-4d6b-8cb8-869b741999c8,2021-12-29,0.6225850340136054,1
6c6c1461-5eaa-4d6b-8cb8-869b741999c8,2024-01-08,0.748128117913833,1
6c6e7c94-7ef8-4522-91e6-7c32e60fe2da,2020-12-19,0.5976575963718819,1
6c6e7c94-7ef8-4522-91e6-7c32e60fe2da,2022-01-03,0.6172063492063499,1
6c6e7c94-7ef8-4522-91e6-7c32e60fe2da,2024-01-08,0.6191414965986404,1
6c6e7c94-7ef8-4522-91e6-7c32e60fe2da,2024-04-27,0.6397048374905525,2
6c8961c9-5b8a-42a9-8273-bb5b421fb9c7,2020-04-08,0.6803900226757369,1
6c8961c9-5b8a-42a9-8273-bb5b421fb9c7,2020-12-04,0.7920884353741496,2
6c8961c9-5b8a-42a9-8273-bb5b421fb9c7,2023-12-04,0.7222125850340131,1
6ca1c723-4899-4780-9616-442248a4716f,2020-03-19,0.5346689342403642,1
6ca1c723-4899-4780-9616-442248a4716f,2020-12-04,0.6338367346938781,2
6ca1c723-4899-4780-9616-442248a4716f,2021-12-24,0.6342335600907034,1
6ca1c723-4899-4780-9616-442248a4716f,2022-05-08,0.40763265306122504,1
6ca1c723-4899-4780-9616-442248a4716f,2023-04-23,0.4756054421768705,1
6ca1c723-4899-4780-9616-442248a4716f,2024-04-12,0.6166825396825402,1
6ca9956e-b020-41a6-910b-05a9ec455df3,2021-01-03,0.6494671201814066,1
6ca9956e-b020-41a6-910b-05a9ec455df3,2021-12-24,0.6526099773242644,2
6ca9956e-b020-41a6-910b-05a9ec455df3,2022-12-24,0.4589943310657599,1
6ca9956e-b020-41a6-910b-05a9ec455df3,2024-01-08,0.5442585034013616,1
6cac9ad5-5217-4d39-9a9a-09eac7bbb53f,2020-03-24,0.6728798185941043,1
6cac9ad5-5217-4d39-9a9a-09eac7bbb53f,2020-12-04,0.6558276643990938,2
6cac9ad5-5217-4d39-9a9a-09eac7bbb53f,2021-12-29,0.6493922902494333,1
6cac9ad5-5217-4d39-9a9a-09eac7bbb53f,2022-12-29,0.5869727891156464,1
6cac9ad5-5217-4d39-9a9a-09eac7bbb53f,2023-05-23,0.46800226757369695,1
6cac9ad5-5217-4d39-9a9a-09eac7bbb53f,2024-04-07,0.6700300453514749,1
6cac9ad5-5217-4d39-9a9a-09eac7bbb53f,2024-12-13,0.7887205215419508,2
6cb2c7c2-26c4-4bd6-8219-3ab692fb6fbe,2020-05-18,0.5420430839002274,1
6cb2c7c2-26c4-4bd6-8219-3ab692fb6fbe,2020-12-24,0.6072630385487541,2
6cb2c7c2-26c4-4bd6-8219-3ab692fb6fbe,2021-05-08,0.4305442176870757,1
6cb2c7c2-26c4-4bd6-8219-3ab692fb6fbe,2022-01-03,0.581961451247166,1
6cb2c7c2-26c4-4bd6-8219-3ab692fb6fbe,2023-01-03,0.4440578231292529,1
6cb2c7c2-26c4-4bd6-8219-3ab692fb6fbe,2023-12-24,0.604770975056691,2
6cb2c7c2-26c4-4bd6-8219-3ab692fb6fbe,2024-05-17,0.5295668934240371,1
6cc580c8-152b-46a0-81e7-9014b16dc614,2020-05-18,0.668750566893426,1
6cc580c8-152b-46a0-81e7-9014b16dc614,2020-12-24,0.7352312925170073,2
6cc580c8-152b-46a0-81e7-9014b16dc614,2021-05-03,0.6506371882086185,1
6cc580c8-152b-46a0-81e7-9014b16dc614,2021-12-29,0.7514845049130778,2
6cc580c8-152b-46a0-81e7-9014b16dc614,2022-06-22,0.590167800453515,1
6cc580c8-152b-46a0-81e7-9014b16dc614,2023-01-13,0.7744841269841283,1
6cc580c8-152b-46a0-81e7-9014b16dc614,2023-05-08,0.7222131519274374,2
6cc580c8-152b-46a0-81e7-9014b16dc614,2023-12-04,0.6617233560090711,3
6cc580c8-152b-46a0-81e7-9014b16dc614,2024-05-17,0.7033015873015874,1
6ccb295f-54db-43a3-babd-94db0754eaa1,2021-01-03,0.7388639455782319,1
6ccb295f-54db-43a3-babd-94db0754eaa1,2021-12-24,0.7851859410430839,2
6ccb295f-54db-43a3-babd-94db0754eaa1,2022-12-09,0.7244058956916102,1
6ccb295f-54db-43a3-babd-94db0754eaa1,2023-05-23,0.6326984126984128,1
6ccb295f-54db-43a3-babd-94db0754eaa1,2024-01-08,0.7315124716553288,1
6ccb295f-54db-43a3-babd-94db0754eaa1,2024-12-13,0.7271122448979601,2
6ccd8d68-a537-4f6f-a8ab-a8f882afde63,2020-05-28,0.5540068027210897,1
6ccd8d68-a537-4f6f-a8ab-a8f882afde63,2020-12-14,0.6925238095238081,2
6ccd8d68-a537-4f6f-a8ab-a8f882afde63,2021-06-02,0.4894716553288002,1
6ccd8d68-a537-4f6f-a8ab-a8f882afde63,2021-12-24,0.8227188208616789,2
6ccd8d68-a537-4f6f-a8ab-a8f882afde63,2022-05-18,0.46983106575963834,1
6ccd8d68-a537-4f6f-a8ab-a8f882afde63,2022-12-19,0.5644217687074817,2
6ccd8d68-a537-4f6f-a8ab-a8f882afde63,2023-12-29,0.7409478458049891,1
6ccd8d68-a537-4f6f-a8ab-a8f882afde63,2024-05-27,0.6144308390022679,1
6ccde607-2dd0-4210-9b39-6f027f7d6c36,2020-05-23,0.7011814058956934,1
6ccde607-2dd0-4210-9b39-6f027f7d6c36,2020-12-19,0.783267573696146,2
6ccde607-2dd0-4210-9b39-6f027f7d6c36,2021-06-02,0.5260793650793676,1
6ccde607-2dd0-4210-9b39-6f027f7d6c36,2021-12-24,0.8504784580498879,2
6ccde607-2dd0-4210-9b39-6f027f7d6c36,2022-05-18,0.48055668934240464,1
6ccde607-2dd0-4210-9b39-6f027f7d6c36,2023-01-03,0.46104535147392384,1
6ccde607-2dd0-4210-9b39-6f027f7d6c36,2023-11-29,0.7192755102040812,2
6ccde607-2dd0-4210-9b39-6f027f7d6c36,2024-05-02,0.6998813303099023,1
6cd2e4c8-f59e-480c-b607-1804f88bfa4d,2020-12-04,0.8332766439909317,1
6cd2e4c8-f59e-480c-b607-1804f88bfa4d,2021-04-23,0.49237188208616806,1
6cd2e4c8-f59e-480c-b607-1804f88bfa4d,2021-12-24,0.44471352985638746,2
6cd2e4c8-f59e-480c-b607-1804f88bfa4d,2024-01-28,0.7498140589569193,1
6cd2e4c8-f59e-480c-b607-1804f88bfa4d,2024-04-27,0.46921995464852745,2
6cd2e4c8-f59e-480c-b607-1804f88bfa4d,2024-08-30,0.47174376417233543,3
6cf8a941-8112-493f-9d9f-51fd48c49257,2020-12-09,0.6980687830687825,1
6cf8a941-8112-493f-9d9f-51fd48c49257,2022-01-03,0.7877324263038549,1
6cf8a941-8112-493f-9d9f-51fd48c49257,2024-01-23,0.8327505668934265,1
6cf92aba-3edb-4f6e-8a55-ff915c8eb383,2020-12-24,0.685358276643992,1
6cf92aba-3edb-4f6e-8a55-ff915c8eb383,2021-06-02,0.6710136054421794,1
6cf92aba-3edb-4f6e-8a55-ff915c8eb383,2021-12-19,0.6974557823129272,2
6cf92aba-3edb-4f6e-8a55-ff915c8eb383,2022-04-13,0.7447551020408176,1
6cf92aba-3edb-4f6e-8a55-ff915c8eb383,2023-01-13,0.5001678004535152,1
6cf92aba-3edb-4f6e-8a55-ff915c8eb383,2023-11-29,0.4246780045351481,2
6cf92aba-3edb-4f6e-8a55-ff915c8eb383,2024-02-27,0.6285827664399115,1
6cf92aba-3edb-4f6e-8a55-ff915c8eb383,2024-09-04,0.5131757369614531,2
6d03784d-e36c-47d4-a48e-8cb3afbea593,2020-04-08,0.7395850340136062,1
6d03784d-e36c-47d4-a48e-8cb3afbea593,2020-12-19,0.6749058956916114,2
6d03784d-e36c-47d4-a48e-8cb3afbea593,2021-12-24,0.5501972789115639,1
6d03784d-e36c-47d4-a48e-8cb3afbea593,2023-01-08,0.42150952380952483,1
6d03784d-e36c-47d4-a48e-8cb3afbea593,2024-04-27,0.7109319727891172,1
6d03784d-e36c-47d4-a48e-8cb3afbea593,2024-12-13,0.7050765306122455,2
6d0441e2-f0f1-45ac-be07-24c361700295,2020-12-14,0.5438344671201821,1
6d0441e2-f0f1-45ac-be07-24c361700295,2021-05-03,0.5085850340136069,1
6d0441e2-f0f1-45ac-be07-24c361700295,2021-12-29,0.7150000000000009,2
6d0441e2-f0f1-45ac-be07-24c361700295,2022-05-03,0.5638435374149676,1
6d0441e2-f0f1-45ac-be07-24c361700295,2024-01-08,0.6092834467120181,1
6d0441e2-f0f1-45ac-be07-24c361700295,2024-04-27,0.500079365079366,2
6d0441e2-f0f1-45ac-be07-24c361700295,2024-12-13,0.601863945578233,3
6d13528a-c6b4-418b-8e9c-5298859fe81c,2020-05-03,0.5143786848072566,1
6d13528a-c6b4-418b-8e9c-5298859fe81c,2020-12-04,0.5349183673469415,2
6d13528a-c6b4-418b-8e9c-5298859fe81c,2023-07-27,0.6462199546485247,1
6d13528a-c6b4-418b-8e9c-5298859fe81c,2024-04-17,0.6457619047619068,1
6d202b92-7248-4e54-82db-0d75d0d565ea,2020-05-18,0.5243469387755108,1
6d202b92-7248-4e54-82db-0d75d0d565ea,2020-12-04,0.5225419501133781,2
6d202b92-7248-4e54-82db-0d75d0d565ea,2021-12-29,0.457909297052154,1
6d202b92-7248-4e54-82db-0d75d0d565ea,2024-01-23,0.6669444444444456,1
6d202b92-7248-4e54-82db-0d75d0d565ea,2024-04-27,0.6709637188208633,2
6d233151-95cc-4c8b-8217-1dcef7120540,2020-05-23,0.6490238095238104,1
6d233151-95cc-4c8b-8217-1dcef7120540,2021-01-18,0.7359297052154209,1
6d233151-95cc-4c8b-8217-1dcef7120540,2021-12-29,0.7473809523809535,2
6d233151-95cc-4c8b-8217-1dcef7120540,2023-12-14,0.8033654572940298,1
6d233151-95cc-4c8b-8217-1dcef7120540,2024-05-02,0.7382630385487515,1
6d3074ba-02cb-4684-9c45-baa35813a21c,2020-05-18,0.6407482993197293,1
6d3074ba-02cb-4684-9c45-baa35813a21c,2020-12-14,0.8439206349206344,2
6d3074ba-02cb-4684-9c45-baa35813a21c,2021-05-08,0.5192743764172345,1
6d3074ba-02cb-4684-9c45-baa35813a21c,2021-12-24,0.8390158730158749,2
6d3074ba-02cb-4684-9c45-baa35813a21c,2022-05-08,0.5917777777777793,1
6d3074ba-02cb-4684-9c45-baa35813a21c,2023-12-29,0.6939206349206353,1
6d3074ba-02cb-4684-9c45-baa35813a21c,2024-04-22,0.5489297052154188,1
6d4b1ccc-15cc-4010-8ab1-a92cfc32e508,2020-12-09,0.5734240362811795,1
6d4b1ccc-15cc-4010-8ab1-a92cfc32e508,2022-01-03,0.568387755102041,1
6d4b1ccc-15cc-4010-8ab1-a92cfc32e508,2024-01-23,0.4543809523809546,1
6d4b1ccc-15cc-4010-8ab1-a92cfc32e508,2024-04-22,0.4721848072562367,2
6d618571-a55d-4dfd-b1a5-6218054f29e6,2020-05-23,0.6644739229024949,1
6d618571-a55d-4dfd-b1a5-6218054f29e6,2020-11-14,0.704775510204082,2
6d618571-a55d-4dfd-b1a5-6218054f29e6,2021-05-03,0.7170453514739252,1
6d618571-a55d-4dfd-b1a5-6218054f29e6,2021-12-29,0.755183673469389,2
6d618571-a55d-4dfd-b1a5-6218054f29e6,2022-05-08,0.6473287981859411,1
6d618571-a55d-4dfd-b1a5-6218054f29e6,2022-10-25,0.5211950113378703,2
6d618571-a55d-4dfd-b1a5-6218054f29e6,2023-07-27,0.7314958427815587,1
6d618571-a55d-4dfd-b1a5-6218054f29e6,2023-11-14,0.5965578231292537,2
6d618571-a55d-4dfd-b1a5-6218054f29e6,2024-04-22,0.545437641723358,1
6d618571-a55d-4dfd-b1a5-6218054f29e6,2024-07-31,0.6258480725623601,2
6d661d34-13ce-419b-9025-661c4eb00e2a,2020-05-23,0.616882086167802,1
6d661d34-13ce-419b-9025-661c4eb00e2a,2020-12-14,0.5928299319727909,2
6d661d34-13ce-419b-9025-661c4eb00e2a,2021-12-29,0.606390022675738,1
6d661d34-13ce-419b-9025-661c4eb00e2a,2022-04-28,0.4844546485260776,1
6d661d34-13ce-419b-9025-661c4eb00e2a,2023-01-13,0.5097006802721088,1
6d661d34-13ce-419b-9025-661c4eb00e2a,2023-06-07,0.4094433106575964,2
6d661d34-13ce-419b-9025-661c4eb00e2a,2024-01-08,0.6285056689342414,1
6d661d34-13ce-419b-9025-661c4eb00e2a,2024-04-27,0.47375736961451287,2
6d811988-1260-436d-9dd7-5a4bd88db624,2020-04-08,0.7182301587301589,1
6d811988-1260-436d-9dd7-5a4bd88db624,2020-12-04,0.6363681027966737,2
6d811988-1260-436d-9dd7-5a4bd88db624,2021-12-24,0.7446802721088438,1
6d811988-1260-436d-9dd7-5a4bd88db624,2023-12-14,0.8159603174603165,1
6d811988-1260-436d-9dd7-5a4bd88db624,2024-04-27,0.6736825396825427,1
6daea17e-baa7-4a9e-9896-faa864e1ff49,2020-12-04,0.6994331065759634,1
6daea17e-baa7-4a9e-9896-faa864e1ff49,2021-12-29,0.8465532879818588,1
6daea17e-baa7-4a9e-9896-faa864e1ff49,2022-04-28,0.5315170068027221,1
6daea17e-baa7-4a9e-9896-faa864e1ff49,2022-12-09,0.4788095238095244,2
6daea17e-baa7-4a9e-9896-faa864e1ff49,2023-12-19,0.883163265306122,1
6db23cad-b813-4259-addf-dca643fe1cc5,2021-01-03,0.5036768707482994,1
6db23cad-b813-4259-addf-dca643fe1cc5,2021-12-29,0.6919999999999994,2
6db23cad-b813-4259-addf-dca643fe1cc5,2022-05-08,0.44787755102041016,1
6db23cad-b813-4259-addf-dca643fe1cc5,2022-12-29,0.4799478458049878,2
6db23cad-b813-4259-addf-dca643fe1cc5,2023-12-14,0.702022675736961,1
6db39be1-3897-48c0-869a-9efb01d792c8,2020-05-18,0.7680362811791404,1
6db39be1-3897-48c0-869a-9efb01d792c8,2020-12-14,0.767058956916099,2
6db39be1-3897-48c0-869a-9efb01d792c8,2021-12-24,0.7449387755102032,1
6db39be1-3897-48c0-869a-9efb01d792c8,2022-04-18,0.40296371882086157,1
6db39be1-3897-48c0-869a-9efb01d792c8,2023-01-03,0.5722585034013612,1
6db39be1-3897-48c0-869a-9efb01d792c8,2023-12-14,0.6825442176870753,2
6db39be1-3897-48c0-869a-9efb01d792c8,2024-05-17,0.7430340136054432,1
6dbeccbe-7d35-470c-934e-150719007d1c,2020-12-09,0.5097981859410449,1
6dbeccbe-7d35-470c-934e-150719007d1c,2022-01-08,0.4371621315192751,1
6dbeccbe-7d35-470c-934e-150719007d1c,2023-12-29,0.7050079365079367,1
6dca2628-2eec-4fee-ac23-e6a8d3cb3fd1,2020-05-03,0.6294512471655337,1
6dca2628-2eec-4fee-ac23-e6a8d3cb3fd1,2020-12-04,0.7342551020408178,2
6dca2628-2eec-4fee-ac23-e6a8d3cb3fd1,2021-05-08,0.5606303854875283,1
6dca2628-2eec-4fee-ac23-e6a8d3cb3fd1,2021-12-29,0.7080498866213151,2
6dca2628-2eec-4fee-ac23-e6a8d3cb3fd1,2022-04-28,0.5998163265306136,1
6dca2628-2eec-4fee-ac23-e6a8d3cb3fd1,2022-08-21,0.47995691609977426,2
6dca2628-2eec-4fee-ac23-e6a8d3cb3fd1,2022-12-09,0.6035185185185185,3
6dca2628-2eec-4fee-ac23-e6a8d3cb3fd1,2024-01-08,0.6414263038548769,1
6df93390-6302-4d60-9ae4-c1b4effda208,2020-05-18,0.6224489795918375,1
6df93390-6302-4d60-9ae4-c1b4effda208,2020-11-24,0.5742970521541956,2
6df93390-6302-4d60-9ae4-c1b4effda208,2021-05-23,0.613140589569163,1
6df93390-6302-4d60-9ae4-c1b4effda208,2021-12-29,0.4149784580498872,2
6df93390-6302-4d60-9ae4-c1b4effda208,2022-05-28,0.47387528344671265,1
6df93390-6302-4d60-9ae4-c1b4effda208,2022-12-29,0.4756507936507946,2
6df93390-6302-4d60-9ae4-c1b4effda208,2023-06-07,0.6079614512471638,1
6df93390-6302-4d60-9ae4-c1b4effda208,2024-01-08,0.7579637188208642,1
6df93390-6302-4d60-9ae4-c1b4effda208,2024-04-27,0.5218775510204088,2
6e10fc01-8020-4892-a99f-40af2c52b0d8,2021-01-23,0.771948979591838,1
6e10fc01-8020-4892-a99f-40af2c52b0d8,2021-05-28,0.7638163265306143,2
6e10fc01-8020-4892-a99f-40af2c52b0d8,2021-12-14,0.7626961451247176,3
6e10fc01-8020-4892-a99f-40af2c52b0d8,2023-01-03,0.7598480725623602,1
6e10fc01-8020-4892-a99f-40af2c52b0d8,2023-06-02,0.7071148904006056,2
6e10fc01-8020-4892-a99f-40af2c52b0d8,2024-01-03,0.8086609977324279,1
6e10fc01-8020-4892-a99f-40af2c52b0d8,2024-05-22,0.7550566893424039,2
6e13bacb-b85a-4260-8e28-7e06c19ca1b9,2021-01-18,0.7807482993197301,1
6e13bacb-b85a-4260-8e28-7e06c19ca1b9,2021-05-13,0.7276678004535154,2
6e13bacb-b85a-4260-8e28-7e06c19ca1b9,2021-12-24,0.7899024943310672,3
6e13bacb-b85a-4260-8e28-7e06c19ca1b9,2023-01-08,0.7656598639455798,1
6e13bacb-b85a-4260-8e28-7e06c19ca1b9,2023-05-23,0.4533027210884357,2
6e13bacb-b85a-4260-8e28-7e06c19ca1b9,2023-12-24,0.7714882842025721,3
6e13bacb-b85a-4260-8e28-7e06c19ca1b9,2024-05-27,0.5453809523809539,1
6e141482-b329-43e3-9886-e3ba6be8c1e4,2020-12-14,0.6667210884353746,1
6e141482-b329-43e3-9886-e3ba6be8c1e4,2022-01-03,0.6921496598639467,1
6e141482-b329-43e3-9886-e3ba6be8c1e4,2024-01-23,0.8093197278911586,1
6e141482-b329-43e3-9886-e3ba6be8c1e4,2024-04-22,0.7247891156462597,2
6e15ff8b-50ea-42d4-aaff-c4509ab4f8e3,2021-01-03,0.47609523809523907,1
6e15ff8b-50ea-42d4-aaff-c4509ab4f8e3,2021-12-29,0.7561077097505668,2
6e15ff8b-50ea-42d4-aaff-c4509ab4f8e3,2024-01-23,0.6992607709750573,1
6e15ff8b-50ea-42d4-aaff-c4509ab4f8e3,2024-04-22,0.6342086167800454,2
6e336c97-c7b3-41b1-a597-b131ffa6bb35,2020-05-18,0.5701712018140599,1
6e336c97-c7b3-41b1-a597-b131ffa6bb35,2020-12-14,0.6854297052154191,2
6e336c97-c7b3-41b1-a597-b131ffa6bb35,2021-12-29,0.6627471655328795,1
6e336c97-c7b3-41b1-a597-b131ffa6bb35,2023-12-09,0.7592517006802714,1
6e425b5f-f33d-46e9-a63c-4e4d7fbae0dd,2021-03-24,0.5585544217687098,1
6e425b5f-f33d-46e9-a63c-4e4d7fbae0dd,2021-12-24,0.7428276643990936,2
6e425b5f-f33d-46e9-a63c-4e4d7fbae0dd,2022-05-03,0.6740725623582778,1
6e425b5f-f33d-46e9-a63c-4e4d7fbae0dd,2022-12-09,0.5225646258503405,2
6e425b5f-f33d-46e9-a63c-4e4d7fbae0dd,2023-12-29,0.7625952380952404,1
6e425b5f-f33d-46e9-a63c-4e4d7fbae0dd,2024-05-07,0.5897838246409682,1
6e47924c-7b2a-48fb-9f62-e5ff97191e9c,2020-05-18,0.7028299319727905,1
6e47924c-7b2a-48fb-9f62-e5ff97191e9c,2020-08-26,0.5463673469387766,2
6e47924c-7b2a-48fb-9f62-e5ff97191e9c,2021-01-28,0.5252290249433117,1
6e47924c-7b2a-48fb-9f62-e5ff97191e9c,2021-05-03,0.6305374149659857,2
6e47924c-7b2a-48fb-9f62-e5ff97191e9c,2021-10-30,0.712784580498867,3
6e47924c-7b2a-48fb-9f62-e5ff97191e9c,2021-12-29,0.5444172335600919,4
6e47924c-7b2a-48fb-9f62-e5ff97191e9c,2022-05-08,0.764170068027213,1
6e47924c-7b2a-48fb-9f62-e5ff97191e9c,2022-09-05,0.7120884353741498,2
6e47924c-7b2a-48fb-9f62-e5ff97191e9c,2023-01-13,0.5096383219954649,1
6e47924c-7b2a-48fb-9f62-e5ff97191e9c,2023-06-07,0.6859297052154217,2
6e47924c-7b2a-48fb-9f62-e5ff97191e9c,2024-04-27,0.6322358276644012,1
6e485118-883e-43ff-854c-e8b02d71d817,2020-12-09,0.7724376417233575,1
6e485118-883e-43ff-854c-e8b02d71d817,2022-01-03,0.4259909297052154,1
6e485118-883e-43ff-854c-e8b02d71d817,2024-04-22,0.662215419501136,1
6e485118-883e-43ff-854c-e8b02d71d817,2024-12-13,0.7201797052154193,2
6e566ee2-8a6c-4e42-93e0-ba2253216a06,2020-12-04,0.6191043083900213,1
6e566ee2-8a6c-4e42-93e0-ba2253216a06,2021-12-29,0.5926553287981866,1
6e566ee2-8a6c-4e42-93e0-ba2253216a06,2023-12-19,0.680918367346939,1
6e566ee2-8a6c-4e42-93e0-ba2253216a06,2024-05-02,0.5974671201814078,1
6e5f4d25-9a37-4dcc-aab4-94735cfd037e,2020-12-19,0.5951700680272122,1
6e5f4d25-9a37-4dcc-aab4-94735cfd037e,2022-01-03,0.7913786848072587,1
6e5f4d25-9a37-4dcc-aab4-94735cfd037e,2023-12-04,0.5713537414965962,1
6e5f4d25-9a37-4dcc-aab4-94735cfd037e,2024-05-02,0.6301345427059714,1
6e68cc25-becf-4e78-967e-31531703ee78,2020-05-28,0.8304625850340156,1
6e68cc25-becf-4e78-967e-31531703ee78,2020-12-24,0.8462335600907027,2
6e68cc25-becf-4e78-967e-31531703ee78,2021-12-29,0.8316031746031743,1
6e68cc25-becf-4e78-967e-31531703ee78,2023-01-18,0.706801587301589,1
6e68cc25-becf-4e78-967e-31531703ee78,2023-06-07,0.6878730158730155,2
6e68cc25-becf-4e78-967e-31531703ee78,2024-04-27,0.9203333333333348,1
6e7358d8-6314-46c0-b86e-b8171ce9affe,2020-05-03,0.6668956916099777,1
6e7358d8-6314-46c0-b86e-b8171ce9affe,2020-12-14,0.6516039304610746,2
6e7358d8-6314-46c0-b86e-b8171ce9affe,2022-01-03,0.5616893424036281,1
6e7358d8-6314-46c0-b86e-b8171ce9affe,2023-12-29,0.755278911564628,1
6e7358d8-6314-46c0-b86e-b8171ce9affe,2024-05-02,0.5742766439909298,1
6e7358d8-6314-46c0-b86e-b8171ce9affe,2024-12-13,0.6585300453514744,2
6e762a20-4e0f-4b52-ad21-2cee896b4d8c,2020-12-24,0.7347256235827675,1
6e762a20-4e0f-4b52-ad21-2cee896b4d8c,2021-12-29,0.7602301587301588,1
6e762a20-4e0f-4b52-ad21-2cee896b4d8c,2022-12-19,0.7060249433106573,1
6e762a20-4e0f-4b52-ad21-2cee896b4d8c,2023-06-02,0.5563847316704468,1
6e762a20-4e0f-4b52-ad21-2cee896b4d8c,2024-01-03,0.7814727891156484,1
6e83a694-3c8b-4284-b346-abd5672c848a,2020-05-18,0.6377709750566901,1
6e83a694-3c8b-4284-b346-abd5672c848a,2021-01-03,0.6384894179894184,1
6e83a694-3c8b-4284-b346-abd5672c848a,2021-05-13,0.7269735449735455,2
6e83a694-3c8b-4284-b346-abd5672c848a,2021-12-29,0.6949535147392291,3
6e83a694-3c8b-4284-b346-abd5672c848a,2023-01-08,0.6461504157218451,1
6e83a694-3c8b-4284-b346-abd5672c848a,2023-05-23,0.6824716553287975,2
6e83a694-3c8b-4284-b346-abd5672c848a,2023-12-19,0.6471360544217695,3
6e83a694-3c8b-4284-b346-abd5672c848a,2024-05-22,0.7078140589569171,1
6e8cb473-0f8e-493c-bff6-723c7dcb8bb2,2020-05-18,0.7142653061224511,1
6e8cb473-0f8e-493c-bff6-723c7dcb8bb2,2020-08-31,0.48918820861678114,2
6e8cb473-0f8e-493c-bff6-723c7dcb8bb2,2020-12-04,0.8247392290249425,3
6e8cb473-0f8e-493c-bff6-723c7dcb8bb2,2022-01-03,0.8033038548752836,1
6e8cb473-0f8e-493c-bff6-723c7dcb8bb2,2022-05-08,0.5793083900226764,2
6e8cb473-0f8e-493c-bff6-723c7dcb8bb2,2022-12-09,0.44222448979591783,3
6e8cb473-0f8e-493c-bff6-723c7dcb8bb2,2024-01-28,0.7361655328798192,1
6e8cb473-0f8e-493c-bff6-723c7dcb8bb2,2024-04-27,0.7818503401360573,2
6ea25182-b981-408d-b1fb-e0ccb0d352bd,2020-12-14,0.772219954648526,1
6ea25182-b981-408d-b1fb-e0ccb0d352bd,2021-12-29,0.9151700680272109,1
6ea25182-b981-408d-b1fb-e0ccb0d352bd,2022-05-03,0.42314058956916095,1
6ea25182-b981-408d-b1fb-e0ccb0d352bd,2023-12-24,0.8022199546485272,1
6ea25182-b981-408d-b1fb-e0ccb0d352bd,2024-05-07,0.7275922146636434,1
6eb031c6-9b0b-4bc4-9bcb-31567175b2f9,2020-03-24,0.5407278911564629,1
6eb031c6-9b0b-4bc4-9bcb-31567175b2f9,2020-12-04,0.8719523809523795,2
6eb031c6-9b0b-4bc4-9bcb-31567175b2f9,2021-05-18,0.5752607709750581,1
6eb031c6-9b0b-4bc4-9bcb-31567175b2f9,2022-01-03,0.458664399092971,1
6eb031c6-9b0b-4bc4-9bcb-31567175b2f9,2023-12-24,0.6902403628117921,1
6ec2ef38-1da7-4032-afc7-250f7b34c09c,2020-12-19,0.8006065759637191,1
6ec2ef38-1da7-4032-afc7-250f7b34c09c,2021-12-29,0.7859773242630407,1
6ec2ef38-1da7-4032-afc7-250f7b34c09c,2022-04-28,0.5726315192743778,1
6ec2ef38-1da7-4032-afc7-250f7b34c09c,2022-12-04,0.5281519274376414,2
6ec2ef38-1da7-4032-afc7-250f7b34c09c,2024-04-07,0.8184268707483016,1
6ec6f410-2e62-446a-81d1-f289610b7c40,2020-05-18,0.7815861678004554,1
6ec6f410-2e62-446a-81d1-f289610b7c40,2020-12-14,0.801369614512472,2
6ec6f410-2e62-446a-81d1-f289610b7c40,2021-03-09,0.719832199546486,1
6ec6f410-2e62-446a-81d1-f289610b7c40,2021-12-24,0.8509569160997738,2
6ec6f410-2e62-446a-81d1-f289610b7c40,2024-01-08,0.8190600907029493,1
6ecf2b0a-69ad-4391-be9c-3228b243d4d1,2020-12-14,0.5393885109599402,1
6ecf2b0a-69ad-4391-be9c-3228b243d4d1,2023-12-04,0.7753905895691604,1
6ecf2b0a-69ad-4391-be9c-3228b243d4d1,2024-04-12,0.6711315192743764,1
6ed24202-0768-4f19-a79e-7cd45b9e0449,2020-12-24,0.7106190476190491,1
6ed24202-0768-4f19-a79e-7cd45b9e0449,2021-12-29,0.7524739229024952,1
6ed24202-0768-4f19-a79e-7cd45b9e0449,2022-12-09,0.5859308390022672,1
6ed24202-0768-4f19-a79e-7cd45b9e0449,2024-02-27,0.7896099773242651,1
